Date,Open,High,Low,Close
2024-01-18,44.8910689107037,44.8910689107037,44.63392851137433,44.87128829956055
2024-01-19,44.495469419056775,44.75260982655144,44.45590819551423,44.58448028564453
2024-01-22,44.19876114824347,44.366894451010126,44.05041222873068,44.08997344970703
2024-01-23,44.08997501080339,44.357003829934264,44.08997501080339,44.22843551635742
2024-01-24,44.31744991691903,44.31744991691903,43.911956787109375,43.911956787109375
2024-01-25,44.11964431927181,44.27788543701172,43.971291620805594,44.27788543701172
2024-01-26,44.347117099043714,44.36689771098532,44.149314752393586,44.25810623168945
2024-01-29,44.22843120678741,44.66359329223633,44.21853901577411,44.66359329223633
2024-01-30,44.67348640421761,44.81195068359375,44.52513747832052,44.81195068359375
2024-01-31,44.742716114408765,44.79216575160455,44.337223052978516,44.337223052978516
2024-02-01,44.446018379603096,45.14821693034633,44.376788121085134,45.13832473754883
2024-02-02,45.04930708992087,45.15809855773224,44.74271706910583,45.01963806152344
2024-02-05,44.85150551313396,44.85150551313396,44.347113158126746,44.36689376831055
2024-02-06,44.347113158126746,44.485573656647716,44.28777132757534,44.36689376831055
2024-02-07,44.42623182609632,44.7229372060877,44.35700157683583,44.36689376831055
2024-02-08,44.47569061717691,44.5350286821395,44.30755729666206,44.5053596496582
2024-02-09,44.51524336943665,44.51524336943665,44.2877720079767,44.35700225830078
2024-02-12,44.44601670280558,44.91085165483192,44.43612828314727,44.84162139892578
2024-02-13,44.465797405536,44.55480827370621,44.05041586925238,44.19876480102539
2024-02-14,44.31744384765625,44.34711287636063,44.04051907960816,44.31744384765625
2024-02-15,44.68337790790001,45.108651613231984,44.68337790790001,45.088871002197266
2024-02-16,44.960294486395625,44.98007509548113,44.72293472290039,44.72293472290039
2024-02-20,44.73282779432428,45.11854027970125,44.643816930563,44.87128829956055
2024-02-21,44.97019349107975,45.00975094247897,44.6734880826066,44.84162139892578
2024-02-22,44.90096310656225,45.029531425581965,44.594369279308985,44.95041275024414
2024-02-23,45.17788230023958,45.415242089408856,45.05920240565495,45.29656219482422
2024-02-26,45.425137566192994,45.49436782410404,45.276784857660125,45.464698791503906
2024-02-27,45.57348713455188,45.583375553815216,45.365792602363534,45.454803466796875
2024-02-28,45.454803466796875,45.652605806956046,45.454803466796875,45.454803466796875
2024-02-29,45.7317263141384,45.978978285668035,45.69216509322989,45.90974426269531
2024-03-01,46.018536337675215,46.17677745062003,45.80095716535468,46.00864791870117
2024-03-04,46.216343189743895,46.3449152855689,45.97898338350738,45.99876022338867
2024-03-05,45.8998566891836,46.14710866526685,45.721834964582406,45.79106521606445
2024-03-06,46.02843302874281,46.0482136413902,45.899860932917804,45.99876022338867
2024-03-07,46.166895955141094,46.58227752412746,46.166895955141094,46.552608489990234
2024-03-08,46.483371011010036,46.70095395494235,46.42402917918331,46.49325942993164
2024-03-11,46.35479696463258,46.493257460263415,46.34490854612989,46.41413879394531
2024-03-12,46.51303840162498,46.80974377753834,46.493257791713056,46.730621337890625
2024-03-13,46.691061164455405,47.17567668624439,46.691061164455405,47.03721618652344
2024-03-14,47.04710557218364,47.31413815831854,46.63172406448428,46.80974578857422
2024-03-15,46.90864578611026,47.12622873504709,46.819634922705724,47.06688690185547
2024-03-18,46.999536868536794,47.494790146859664,46.999536868536794,47.296688079833984
2024-03-19,47.14810697157714,47.62355340739426,47.14810697157714,47.55421447753906
2024-03-20,47.58393231881622,48.01975381079552,47.58393231881622,47.99003982543945
2024-03-21,48.11880863244127,48.346624678988725,47.99994512934324,48.207950592041016
2024-03-22,48.237667083740234,48.30700223614261,48.158424750433284,48.237667083740234
2024-03-25,48.34662520785307,48.415960362844125,48.10890197753906,48.10890197753906
2024-03-26,48.2574782322664,48.307002801922074,48.01975500804371,48.049468994140625
2024-03-27,48.267377595133745,48.45557245546759,48.13861070201999,48.31690216064453
2024-03-28,48.425861094191994,48.53481741130516,48.257476806640625,48.257476806640625
2024-04-01,48.28719221836331,48.3466239690396,48.049468994140625,48.049468994140625
2024-04-02,47.89098619736675,47.99003911121676,47.77212647922906,47.83155822753906
2024-04-03,47.76222696621905,47.900897278418256,47.66317404430347,47.74241638183594
2024-04-04,47.861277673826244,48.0494725638924,47.37593156526724,47.44526672363281
2024-04-05,47.35611513300902,47.851368362174,47.35611513300902,47.841461181640625
2024-04-08,47.84146450573241,48.00985258015913,47.82165392177147,47.94051742553711
2024-04-09,47.99003866178303,48.03956322900307,47.64335913427818,47.841461181640625
2024-04-10,47.266976699546426,47.6730842590332,47.266976699546426,47.6730842590332
2024-04-11,47.83155863945171,47.89098660979118,47.56412143747706,47.821651458740234
2024-04-12,47.64336103960704,47.64336103960704,46.950009513833734,47.09858322143555
2024-04-15,47.41554496358157,47.41554496358157,46.52409138317988,46.66276168823242
2024-04-16,46.66276288380696,46.83114717897578,46.49437481015563,46.722190856933594
2024-04-17,47.12830057382596,47.12830057382596,46.454755858833934,46.583518981933594
2024-04-18,46.672664642333984,46.8311455292263,46.6330472544727,46.672664642333984
2024-04-19,46.67266727698581,47.0490608215332,46.67266727698581,47.0490608215332
2024-04-22,47.22734937734184,47.63345688393694,47.158014225860896,47.46506881713867
2024-04-23,47.58393384612373,47.76222532094753,47.425452955000615,47.69289016723633
2024-04-24,47.425453655486976,47.9107997386341,47.266972762023066,47.85137176513672
2024-04-25,47.50469244757099,47.58393478393555,47.37592931870244,47.58393478393555
2024-04-26,47.72260415354613,47.890988447278346,47.69289016723633,47.69289016723633
2024-04-29,47.68297944296551,47.89098488864286,47.68297944296551,47.861270904541016
2024-04-30,47.64336360947945,47.64336360947945,47.12830352783203,47.12830352783203
2024-05-01,47.128301924534235,47.425453124139516,46.84105412757338,46.989627838134766
2024-05-02,47.21744331631845,47.35611740105132,47.167918746726514,47.177825927734375
2024-05-03,47.494785793313284,47.494785793313284,47.098581695579455,47.39573287963867
2024-05-06,47.45516470073727,47.524499851174845,47.276873234331404,47.30658721923828
2024-05-07,47.574026141909236,47.871181115669735,47.574026141909236,47.79193878173828
2024-05-08,47.48488271239964,47.53441106275422,47.12830352783203,47.12830352783203
2024-05-09,47.39573575522522,47.55421664823762,47.35611836583402,47.50469207763672
2024-05-10,47.663173755078496,47.663173755078496,47.44526488515174,47.57402801513672
2024-05-13,47.663174285502805,47.73250944195328,47.46507221915176,47.474979400634766
2024-05-14,47.69289047760289,47.69289047760289,47.336307525634766,47.336307525634766
2024-05-15,47.53441106275422,47.53441106275422,47.07877517747745,47.12830352783203
2024-05-16,47.22734904064163,47.46506847874368,47.22734904064163,47.38582992553711
2024-05-17,47.356118187234955,47.356118187234955,47.22735128137222,47.247161865234375
2024-05-20,47.15801173934902,47.15801173934902,46.87076396779812,46.91038513183594
2024-05-21,46.93019650269731,47.04905621832647,46.90047873992834,46.97972106933594
2024-05-22,46.85095307627985,46.999530551199065,46.72218618324868,46.74199676513672
2024-05-23,46.722190417029275,46.722190417029275,46.197223174113326,46.2962760925293
2024-05-24,46.3656086270564,46.54390009165125,46.31608028140496,46.3557014465332
2024-05-28,46.23683915096296,46.23683915096296,45.850542258712316,45.89016342163086
2024-05-29,45.632634595003104,45.761401499226224,45.51377487182617,45.51377487182617
2024-05-30,45.51377528416329,45.60292102197423,45.464250713931094,45.503868103027344
2024-05-31,45.47415306613743,46.22693634033203,45.34538616372223,46.22693634033203
2024-06-03,46.03873790785074,46.03873790785074,45.66234441060547,45.95949935913086
2024-06-04,45.900069815133385,45.900069815133385,45.66234660060811,45.82082748413086
2024-06-05,45.77130664715387,45.909976959228516,45.50386942594593,45.909976959228516
2024-06-06,45.880261854942574,45.95950419047467,45.67225639189461,45.76140213012695
2024-06-07,45.51377667494949,45.801024480949266,45.385009765625,45.385009765625
2024-06-10,45.22652442440135,45.22652442440135,44.86003809532097,45.13737869262695
2024-06-11,44.64213009186462,45.13738336892413,44.64213009186462,45.11757278442383
2024-06-12,45.414724529140074,45.414724529140074,44.97890300045525,45.018524169921875
2024-06-13,45.186903926332384,45.186903926332384,44.6421261256639,44.86003875732422
2024-06-14,44.60250948851319,44.60250948851319,44.4440285889836,44.493553161621094
2024-06-17,44.473744094216656,45.206716800344175,44.473744094216656,45.15719223022461
2024-06-18,45.25624035742142,45.48405639765783,45.25624035742142,45.35529327392578
2024-06-20,45.305769422879926,45.46425031331596,44.98880386352539,44.98880386352539
2024-06-21,44.929375662948615,45.26614802572488,44.929375662948615,45.25624084472656
2024-06-24,45.18866508707267,45.705448150634766,45.18866508707267,45.705448150634766
2024-06-25,45.625938415527344,45.65575158175016,45.45699208547223,45.625938415527344
2024-06-26,45.21847758594625,45.51662063598633,45.158847459500414,45.51662063598633
2024-06-27,45.56631292845741,45.6358795174521,45.138973144007224,45.228416442871094
2024-06-28,45.44705208541971,45.44705208541971,45.18866246418371,45.357608795166016
2024-07-01,45.784952017180466,45.784952017180466,45.26816894434931,45.30792236328125
2024-07-02,45.20853917213946,45.37748550312177,45.20853917213946,45.357608795166016
2024-07-03,45.496744473243005,45.496744473243005,45.33773459190682,45.38742446899414
2024-07-05,45.23835058289183,45.45699057082564,45.09921742369551,45.42717361450195
2024-07-08,45.36754998155387,45.4868064406567,45.188663397352386,45.278106689453125
2024-07-09,45.30792272299148,45.30792272299148,44.542686462402344,44.542686462402344
2024-07-10,44.56256001446723,44.73150634765625,44.5029298898211,44.73150634765625
2024-07-11,44.791139925474866,45.12903640899749,44.791139925474866,45.08928298950195
2024-07-12,45.248290820540674,45.278107779354976,45.0097778965937,45.01971435546875
2024-07-15,45.079346528522855,45.079346528522855,44.681819915771484,44.681819915771484
2024-07-16,44.820951164507555,45.33773422241211,44.79113799671706,45.33773422241211
2024-07-17,45.248291208748256,45.80482768789029,45.248291208748256,45.47686767578125
2024-07-18,45.317858083756065,45.58618797053067,45.10915832440735,45.20854187011719
2024-07-19,45.16878843766116,45.16878843766116,44.76132537811526,44.80107879638672
2024-07-22,44.79113630348215,44.94020971898838,44.64206288797591,44.91039276123047
2024-07-23,44.96009082329392,45.02965741304048,44.78120422363281,44.78120422363281
2024-07-24,44.67188317940953,44.781203186792936,44.522809752778564,44.542686462402344
2024-07-25,44.66194302378108,45.07934634457627,44.66194302378108,44.8607063293457
2024-07-26,44.95014917508317,45.35761224139883,44.95014917508317,45.30792236328125
2024-07-29,45.23835279343286,45.407299126114054,45.11909633559351,45.31785583496094
2024-07-30,45.40729870758171,45.85451515922517,45.40729870758171,45.765071868896484
2024-07-31,46.07315612852201,46.38123563086268,46.01352600334584,46.09303283691406
2024-08-01,45.96383592718962,45.96383592718962,45.67562934340511,45.86445617675781
2024-08-02,45.55637646822114,45.63587951660156,45.09922351452312,45.63587951660156
2024-08-05,44.47312042416051,44.87064703936187,44.47312042416051,44.820953369140625
2024-08-06,45.049533084260936,45.38742577461239,44.940213076867366,44.95014953613281
2024-08-07,45.30791756538344,45.476863891311524,44.979957580566406,44.979957580566406
2024-08-08,45.16879086021298,45.377490630689465,44.94021437953471,45.32780075073242
2024-08-09,45.32779721992441,45.4669303894043,45.32779721992441,45.4669303894043
2024-08-12,45.427174337155805,45.427174337155805,45.09921814113224,45.11909484863281
2024-08-13,45.10915979180648,45.40730285644531,44.900460025668785,45.40730285644531
2024-08-14,45.46693104108273,45.71538421617062,45.46693104108273,45.65575408935547
2024-08-15,46.063219877275735,46.17253988737428,45.88433327731353,45.91415023803711
2024-08-16,45.834639049445,46.1327820907336,45.834639049445,46.04334259033203
2024-08-19,46.242103119516905,46.301733245539396,46.102969949892305,46.281856536865234
2024-08-20,46.252044946984746,46.252044946984746,45.904208219964545,45.98371505737305
2024-08-21,46.192413157013874,46.371299743652344,46.152659739739875,46.371299743652344
2024-08-22,46.311670515757314,46.311670515757314,45.88433074951172,45.88433074951172
2024-08-23,46.112911340412204,46.83839416503906,46.112911340412204,46.83839416503906
2024-08-26,46.888083298043725,47.33529976943857,46.888083298043725,47.1464729309082
2024-08-27,46.94771472849959,47.116661071777344,46.93777447825109,47.116661071777344
2024-08-28,47.00733947753906,47.08684631246235,46.80857618132541,47.00733947753906
2024-08-29,47.096782946185606,47.096782946185606,46.62968976701303,46.828453063964844
2024-08-30,46.90796031056365,47.28561019897461,46.90796031056365,47.28561019897461
2024-09-03,47.007340417244215,47.156413840158166,46.898020412586604,46.92783737182617
2024-09-04,46.85827004352322,47.325359431808614,46.85827004352322,47.23591613769531
2024-09-05,47.2259771716254,47.4148002086869,47.14647034059254,47.20610046386719
2024-09-06,47.166347755417654,47.19616471304914,46.89801788330078,46.89801788330078
2024-09-09,46.89801993164611,47.30548298685845,46.89801993164611,46.967586517333984
2024-09-10,47.01727953005673,47.106722823422636,46.679383065240486,46.77876281738281
2024-09-11,46.679383413483365,46.679383413483365,46.003590478809244,46.420989990234375
2024-09-12,46.460742975387845,46.86820602416992,46.38123614094523,46.86820602416992
2024-09-13,47.126596895194965,47.404867031978995,47.126596895194965,47.33530044555664
2024-09-16,47.633442752562,47.712945796755974,47.543999458409665,47.64337921142578
2024-09-17,47.64337579396971,48.06077906710513,47.60362617027124,47.69306945800781
2024-09-18,47.484369811780006,47.981276164071026,47.484369811780006,47.60363006591797
2024-09-19,47.95146477964628,47.95146477964628,47.65332171540111,47.9415283203125
2024-09-20,47.78251394835897,47.88189369674782,47.70300711677237,47.7526969909668
2024-09-23,47.65605294165425,47.94499537654899,47.60623174176738,47.90514373779297
2024-09-24,48.02470854849044,48.07452594993176,47.825435141901025,47.935035705566406
2024-09-25,47.98485180487642,47.99481376456472,47.60623272271328,47.685943603515625
2024-09-26,47.765651979676974,47.97489114704911,47.765651979676974,47.935035705566406
2024-09-27,48.124344643787616,48.49299798534281,48.124344643787616,48.18412780761719
2024-09-30,48.19408772409356,48.19408772409356,48.06456324252515,48.17416000366211
2024-10-01,47.99481381976359,48.253870381845154,47.99481381976359,48.134307861328125
2024-10-02,47.84536359736292,47.885219039457645,47.51656190131766,47.54645538330078
2024-10-03,47.34718268361612,47.34718268361612,46.75932820678864,46.85896301269531
2024-10-04,47.13794709896066,47.43685531616211,47.13794709896066,47.43685531616211
2024-10-07,47.3870348167764,47.3870348167764,46.898815179953075,47.04827117919922
2024-10-08,46.88885273099701,47.16783320579915,46.82906957175773,47.15787124633789
2024-10-09,47.147906482035374,47.3471798828853,47.0881233215332,47.0881233215332
2024-10-10,47.00841545502212,47.00841545502212,46.71946921866632,46.87888717651367
2024-10-11,47.008416264900944,47.32725218608868,47.008416264900944,47.237579345703125
2024-10-14,47.207688941467424,47.476707458496094,47.08812262223873,47.476707458496094
2024-10-15,47.476707985356335,47.92506838455575,47.476707985356335,47.666015625
2024-10-16,47.85532507983969,48.024708806639616,47.77561799726993,47.95496368408203
2024-10-17,47.89518127679096,47.89518127679096,47.63612850332412,47.865291595458984
2024-10-18,47.80550560553649,47.80550560553649,47.566380567370295,47.646087646484375
2024-10-21,47.68594585363494,47.68594585363494,47.118019104003906,47.118019104003906
2024-10-22,46.93867163613471,47.12797927856445,46.93867163613471,47.12797927856445
2024-10-23,46.87888896808145,47.01837921142578,46.79918188652358,47.01837921142578
2024-10-24,46.9087831988582,46.91874515890308,46.58994346506032,46.77925491333008
2024-10-25,46.82907229739902,46.938672861971604,46.629798889160156,46.629798889160156
2024-10-28,46.80914334625207,47.118017310945675,46.80914334625207,46.9785270690918
2024-10-29,46.68958179382917,46.749361155393544,46.46041870590949,46.60987091064453
2024-10-30,46.41060127609358,46.49030835840562,46.1615104675293,46.1615104675293
2024-10-31,46.40063473708161,46.58994238011882,46.10172653198242,46.10172653198242
2024-11-01,46.30100045923595,46.37074558118699,46.29103469848633,46.29103469848633
2024-11-04,46.25118032012662,46.98849079875695,46.25118032012662,46.81911087036133
2024-11-05,46.78921616559642,47.3272532196598,46.78921616559642,47.317291259765625
2024-11-06,47.73576026387533,48.194086418914445,47.72579830434141,47.92506790161133
2024-11-07,47.925069163061835,47.925069163061835,47.53648811700402,47.725799560546875
2024-11-08,48.004779557372196,48.14426979804614,47.93503443703522,47.9848518371582
2024-11-11,48.074524654617335,48.24390457511891,47.83539581298828,47.83539581298828
2024-11-12,47.815473416327606,47.94499790054515,47.65605545043945,47.65605545043945
2024-11-13,47.71583249530563,47.71583249530563,47.45677973862465,47.476707458496094
2024-11-14,47.50659964475707,47.50659964475707,47.078163146972656,47.078163146972656
2024-11-15,46.98849052330533,46.98849052330533,46.57998174453065,46.64972686767578
2024-11-18,46.7692868758064,47.02834343425219,46.73939719630264,46.8988151550293
2024-11-19,46.66965184512408,47.09808831972862,46.66965184512408,47.028343200683594
2024-11-20,46.908781464838775,47.237579345703125,46.809142863952616,47.237579345703125
2024-11-21,47.40696490098708,47.825435638427734,47.24754313340115,47.825435638427734
2024-11-22,47.835397875336795,48.1542376115298,47.835397875336795,48.14427185058594
2024-11-25,48.353504989154146,48.91146975071338,48.353504989154146,48.712196350097656
2024-11-26,48.562746686189165,48.76201629638672,48.4830358014508,48.76201629638672
2024-11-27,48.97125392795683,48.99117784769051,48.58266907831702,48.642452239990234
2024-11-29,48.7919097942349,48.94136200193103,48.7919097942349,48.91147232055664
2024-12-02,48.84172718112509,48.84172718112509,48.40332871753661,48.76201629638672
2024-12-03,48.78194198724969,48.78194198724969,48.552778904401,48.752052307128906
2024-12-04,48.712197361530286,48.712197361530286,48.463106555794646,48.642452239990234
2024-12-05,48.52289048849174,48.82179869995932,48.49299700676809,48.70223617553711
2024-12-06,48.87161632537811,48.8915440463437,48.403328185571446,48.42325210571289
2024-12-09,48.51292518820164,48.612563793519506,48.14427185058594,48.14427185058594
2024-12-10,48.22398328105978,48.881582880309494,48.22398328105978,48.63249206542969
2024-12-11,48.95132570985682,49.09081595151914,48.752052307128906,48.752052307128906
2024-12-12,48.95132622786465,49.0111055887388,48.78194250346509,48.791908264160156
2024-12-13,48.70223462588522,48.79190746655461,48.50296122430612,48.58266830444336
2024-12-16,48.57270709139793,48.901508779181405,48.31365432593973,48.343544006347656
2024-12-17,48.1442695625753,48.18412500280835,48.04463476281664,48.1143798828125
2024-12-18,47.85532366592303,47.85532366592303,46.659690856933594,46.659690856933594
2024-12-19,46.649724332017485,46.97852600967883,46.649724332017485,46.749359130859375
2024-12-20,46.89881642423328,47.18776267000247,46.769288141505015,46.8489990234375
2024-12-23,46.75,46.75,46.380001068115234,46.619998931884766
2024-12-24,46.61000061035156,46.9900016784668,46.52000045776367,46.9900016784668
2024-12-26,46.79999923706055,47.029998779296875,46.79999923706055,46.959999084472656
2024-12-27,46.72999954223633,46.959999084472656,46.47999954223633,46.65999984741211
2024-12-30,46.540000915527344,46.540000915527344,46.09000015258789,46.33000183105469
2024-12-31,46.290000915527344,46.54999923706055,46.290000915527344,46.47999954223633
2025-01-02,46.58000183105469,46.9900016784668,46.58000183105469,46.77000045776367
2025-01-03,46.83000183105469,47.09000015258789,46.709999084472656,46.9900016784668
2025-01-06,47.150001525878906,47.150001525878906,46.38999938964844,46.45000076293945
2025-01-07,46.70000076293945,46.77000045776367,45.81999969482422,45.900001525878906
2025-01-08,45.9900016784668,46.31999969482422,45.84000015258789,46.31999969482422
2025-01-10,45.79999923706055,45.83000183105469,45.16999816894531,45.209999084472656
2025-01-13,45.06999969482422,45.77000045776367,45.06999969482422,45.709999084472656
2025-01-14,45.79999923706055,45.95000076293945,45.72999954223633,45.95000076293945
2025-01-15,46.529998779296875,46.529998779296875,45.869998931884766,46.0099983215332
2025-01-16,46.02000045776367,46.369998931884766,45.86000061035156,46.369998931884766
2025-01-17,46.459999084472656,46.689998626708984,46.459999084472656,46.689998626708984
2025-01-21,46.91999816894531,46.91999816894531,46.70000076293945,46.84000015258789
2025-01-22,46.7400016784668,46.75,46.380001068115234,46.380001068115234
2025-01-23,46.33000183105469,46.650001525878906,46.27000045776367,46.630001068115234
2025-01-24,46.56999969482422,46.75,46.56999969482422,46.75
2025-01-27,46.72999954223633,47.63999938964844,46.72999954223633,47.5099983215332
2025-01-28,47.52000045776367,47.72999954223633,47.34000015258789,47.34000015258789
2025-01-29,47.54999923706055,47.90999984741211,47.54999923706055,47.90999984741211
2025-01-30,48.04999923706055,48.52000045776367,48.04999923706055,48.43000030517578
2025-01-31,48.38999938964844,48.38999938964844,47.68000030517578,47.810001373291016
2025-02-03,46.93000030517578,47.779998779296875,46.93000030517578,47.599998474121094
2025-02-04,47.54999923706055,47.54999923706055,47.290000915527344,47.43000030517578
2025-02-05,47.380001068115234,47.40999984741211,47.13999938964844,47.34000015258789
2025-02-06,47.650001525878906,47.650001525878906,47.189998626708984,47.27000045776367
2025-02-07,47.369998931884766,47.40999984741211,47.13999938964844,47.20000076293945
2025-02-10,47.25,47.25,46.900001525878906,46.959999084472656
2025-02-11,46.869998931884766,47.36000061035156,46.86000061035156,47.36000061035156
2025-02-12,47.02000045776367,47.2400016784668,47.02000045776367,47.189998626708984
2025-02-13,47.33000183105469,48.0,47.189998626708984,48.0
2025-02-14,48.130001068115234,48.25,47.720001220703125,47.720001220703125
2025-02-18,47.66999816894531,47.689998626708984,47.400001525878906,47.63999938964844
2025-02-19,47.540000915527344,47.869998931884766,47.540000915527344,47.86000061035156
2025-02-20,47.779998779296875,47.779998779296875,47.45000076293945,47.720001220703125
2025-02-21,47.7400016784668,47.869998931884766,47.25,47.470001220703125
2025-02-24,47.189998626708984,47.650001525878906,47.189998626708984,47.439998626708984
2025-02-25,47.66999816894531,47.66999816894531,47.400001525878906,47.560001373291016
2025-02-26,47.45000076293945,47.5,47.040000915527344,47.09000015258789
2025-02-27,47.08000183105469,47.08000183105469,46.650001525878906,46.650001525878906
2025-02-28,46.83000183105469,47.189998626708984,46.79999923706055,47.189998626708984
2025-03-03,47.22999954223633,47.22999954223633,46.470001220703125,46.59000015258789
2025-03-04,46.349998474121094,46.349998474121094,45.880001068115234,45.880001068115234
2025-03-05,45.68000030517578,46.099998474121094,45.5099983215332,45.779998779296875
2025-03-06,45.41999816894531,45.810001373291016,45.2400016784668,45.2400016784668
2025-03-07,45.11000061035156,45.93000030517578,45.11000061035156,45.93000030517578
2025-03-10,45.650001525878906,45.83000183105469,45.279998779296875,45.310001373291016
2025-03-11,45.47999954223633,45.630001068115234,44.880001068115234,45.040000915527344
